#=====================================================
# File created:        Sun-02-Nov-2025-at-08-06-03PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        20.507619
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00589    0.2464   -8247.2204  0.4704 
   00590    0.2332   -8184.5115  0.4618 
   00591    0.2348   -8198.7956  0.4623 
   00592    0.2456   -8198.8138  0.4601 
   00593    0.2536   -8137.1763  0.4666 
   00594    0.2508   -8116.2477  0.4721 
   00595    0.2536   -8086.5355  0.4767 
   00596    0.2492   -8068.0503  0.4802 
   00597    0.2436   -8054.3734  0.4854 
   00598    0.2712   -8131.2407  0.4863 
   00599    0.2568   -8156.0347  0.4912 
   00600    0.2520   -8160.8320  0.4970 
   00601    0.2472   -8194.2572  0.5079 
