#=====================================================
# File created:        Mon-27-Oct-2025-at-09-42-34PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.350472
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00607    0.4200    -340.2279  0.8706 
   00608    0.4300    -348.6785  0.8848 
   00609    0.3500    -342.0494  0.8685 
   00610    0.3500    -339.0503  0.8708 
   00611    0.4000    -336.4962  0.8589 
   00612    0.4200    -342.9945  0.8737 
   00613    0.4200    -334.4679  0.8636 
   00614    0.4200    -338.3820  0.8607 
   00615    0.2900    -334.8630  0.8596 
   00616    0.4400    -324.1398  0.8397 
   00617    0.4000    -324.3116  0.8320 
   00618    0.4100    -329.5461  0.8581 
   00619    0.4400    -336.0536  0.8715 
   00620    0.4500    -339.1506  0.8724 
   00621    0.4900    -331.6825  0.8728 
   00622    0.4200    -338.7894  0.8803 
   00623    0.4400    -343.0778  0.8813 
   00624    0.3200    -341.2136  0.8762 
   00625    0.4200    -337.6042  0.8750 
   00626    0.2900    -341.8715  0.8740 
   00627    0.4000    -333.7373  0.8492 
   00628    0.4200    -332.2717  0.8284 
   00629    0.4500    -329.5286  0.8360 
   00630    0.5000    -325.1845  0.8228 
